,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
3017,0.9672441980486187,-1.949438682541074,-0.3456163696966577,-3.160379470040824,-1.3311907719317713,0.7375780644878205,-0.759153169074111,-0.24200628284581016,2.6331414004526104,-0.08183141775486358,-1.0374075569103673,1.0771556884668254
3018,0.23481971443910576,1.3721206026737847,0.21237596422028585,0.15416346466227057,0.7512071305518738,-0.28814374719164965,-0.8400404229657084,-0.24200628284581016,-0.889766409822785,-0.2779263603702618,0.43254507662941105,0.1265655952819418
3019,-1.5605925152939484,1.2449795774024024,-0.9036087036136012,0.9903706511320423,0.7512071305518738,-0.4611277106815365,-0.8716192995992248,-0.24200628284581016,0.03210967742674636,-0.382232180910367,1.930834321110078,0.4407347778218393
3020,-1.4504047611226056,-0.6568382589486886,-1.4616010375305448,-0.5067048149991233,0.7512071305518738,-0.5062009969429859,0.132249004523137,-0.23369959991450454,-0.18464296615874226,-0.8370055584652262,2.1838345993572497,0.717800621271134
3021,0.9802074632452472,0.6834400491204647,-0.6246125366551295,-0.8586578206653943,0.7512071305518738,-0.5524924801304204,-0.806782211974747,4.414528475761097,-0.8870570017779663,1.8290512145398665,0.21164996116181517,0.5589022304058471
3022,1.6413339882733038,0.11660297811888608,-1.182604870572073,0.30941809669077946,0.7512071305518738,2.918150562001183,-0.7029016270276702,-0.24199733718726874,-0.6154388452849009,1.2073885241208382,-1.2870741162233161,0.5939053804913214
3023,-0.6207557885383784,-0.03172821803105988,-0.06662020273818593,0.17488533546689686,0.7512071305518738,-0.6219297049115722,0.5223144420714493,-0.24156778583337873,0.49948256515795625,0.8193708717116465,-1.4649932462997424,0.440957525140565
3024,-0.8281680316844354,1.0807557530935337,-1.4616010375305448,-0.12478479616923921,0.7512071305518738,-0.37585392586257815,-0.7899478088805567,-0.24200628284581016,1.1971551366987476,0.7526151465659789,-0.5971030050654268,0.42568342328508535
3025,-0.3226006890159216,0.9324245569435883,0.21237596422028585,-0.385242772282775,-1.3311907719317713,-0.5926929786879294,-0.8623357421855751,-0.17810872183576681,-0.8111935765230454,0.3979753567296209,0.08181610310400807,1.5988139983997547
3026,-0.5494578299569214,1.3297402609166573,1.6073567990126447,0.9460577274113792,0.7512071305518738,-0.5415287077965543,-0.8018550696057156,-0.24200628284581016,0.3301445623567933,1.2032162912992344,-0.8512628377245008,-0.8444058775663477
3027,0.3579707338070764,1.1867066074863521,0.7703682981372294,0.3361971297306043,-1.3311907719317713,-0.2832709594877092,-0.8662774560808001,5.085452866366553,0.6959146484073051,1.0905660051159205,0.5767646566098958,-0.2575780663833719
3028,-0.8605761946760069,0.5033235966526731,-1.182604870572073,-0.552611728781681,-1.3311907719317713,0.05782417978812405,0.8713203598778336,-0.24087210113788188,0.5062560852700028,-0.44064344041282605,-0.21510229849400378,0.4776471906392485
3029,0.040370736489677365,0.7893909035132832,-0.06662020273818593,0.14396192826614648,-1.3311907719317713,4.01452779538779,-0.45079617581223475,-0.24200628284581016,0.8381585707602821,1.5286504513843628,1.9213042332872479,-0.17150213821863752
3030,-1.6578170042686626,-0.8316571686968393,0.4913721311787576,-0.6138209471584232,0.7512071305518738,-0.6414208557273341,-0.611749493200591,-0.24126187626004314,-0.06949312425395153,-0.8411777912868305,-1.6752349556079753,0.5249650853457032
3031,0.5718646095514484,-0.11648890154531472,1.0493644650957012,0.3744528912160685,0.7512071305518738,-0.6487300372832449,-0.7324644812418581,-0.24200628284581016,1.1361934556903288,1.5203059857411545,-0.33312319598054585,-0.5905853078783609
3032,0.3450074686104485,0.36558748594200907,0.4913721311787576,-0.12255321008258696,0.7512071305518738,-0.5256921477587478,-0.30298190474129544,-0.24200628284581016,-0.40139560974423083,1.1740106615480048,-0.6781993417479201,0.19762198995545452
3033,-0.5235312995636643,-0.8104669978182756,-0.9036087036136012,-0.5491049506455131,-1.3311907719317713,2.0288668060320463,-0.7123453165683136,-0.24200628284581016,-0.6093426771840591,-0.12772597879250996,-0.7646948536608386,1.419136464801909
3034,-2.1504210817405474,1.1496238084488657,1.6073567990126447,0.3617009707209138,-1.3311907719317713,-0.4416365598657746,-0.8428324703081594,-0.2383241858926064,1.4884165015167483,0.2894973033679113,-1.6679152683828353,1.7475296546947219
3035,-1.5087394545074344,0.005354581006426613,-0.3456163696966577,0.5246067550465155,0.7512071305518738,-0.5756382217241377,-0.3933128481735362,-0.24200628284581016,-0.7075587188087337,-0.8286610928220177,0.7159111860383017,1.9403651906201527
3036,-1.4698496589175485,-0.9640957366878622,1.0493644650957012,-0.6817249237951224,0.7512071305518738,-0.5707654340201972,1.667875042871229,-0.24159973461388376,0.49270904504590973,0.16850255154138946,0.9812317299119472,-0.22219306375151068
3037,-1.4115149655327202,1.425096029870194,1.0493644650957012,0.9537088797084723,0.7512071305518738,-0.26499800559793235,-0.873454660131689,-0.24059254930846294,-0.845061177083278,-0.8954168179676852,-1.591928218327791,0.46068657337055957
3038,1.2718809301693899,1.1708139793274295,-1.182604870572073,-1.209654432294528,-1.3311907719317713,-0.4720914830154026,-0.8051398311850699,1.547125425435403,1.2445697774830733,1.8207067488966582,0.32441662771942065,-0.5268318431544995
3039,-0.26426599563109376,1.2078967783649153,-0.06662020273818593,0.6444748077009699,0.7512071305518738,-0.5415287077965543,-0.6080541364238176,-0.2405126773572004,3.56788717591503,0.3479085628703703,-0.8960506268842695,0.21630094368288486
3040,-1.2754006809681204,-1.4567672096144684,-0.3456163696966577,-1.459592073999561,0.7512071305518738,-0.6438572495793043,-0.5764383062225331,-0.10143164862371482,-0.6276311814865847,-0.732699737925121,-1.2128263977861269,0.4201624718852401
3041,-1.3726251699428347,0.32850468690452256,1.328360632054173,-0.6300796457897455,-1.3311907719317713,-0.1967789777427657,-0.8734797064387316,6.435288842703717,-0.918892546304585,-0.2111706352245943,0.029926043171330782,0.4358661578554051
3042,1.5117013363070182,-0.7257063143040208,1.6073567990126447,-1.8475692550646439,-1.3311907719317713,1.6755896974963622,0.3745001710005098,-0.24199310397385185,-0.455583770640603,0.9904324173974193,-0.9339173256479896,0.2831251393006084
3043,0.6431625681329047,0.9271270142239467,-0.9036087036136012,0.581671599262333,0.7512071305518738,0.3599370174324337,-0.8478006721969327,-0.24200628284581016,-0.12368128515032373,0.360425261335183,-0.9258729169154095,-0.28605790213473503
3044,0.32556257081550494,1.4727739143469616,0.4913721311787576,-0.8656713769377294,0.7512071305518738,-0.37585392586257815,-0.8636907063370587,0.4448924980121556,-0.19819000638283532,1.0446714440782736,-1.0675559716198548,0.8247193342594917
3045,-1.2170659875832919,-2.0236042806160466,-0.3456163696966577,-1.4426957793434814,0.7512071305518738,-0.5756382217241377,2.1318476159550106,-0.2419637110957872,-0.44203673041651004,-2.0336019317013148,-0.7915095494361049,0.7784674445783674
3046,1.1811380737929893,-0.1747618714613649,1.6073567990126447,-0.7923478340905896,0.7512071305518738,-0.28814374719164965,-0.8512496718552546,-0.24136890467473496,-0.5368660119851613,1.3867945354498195,-0.9883076747813332,-0.3159696849350494
3047,0.30611767302056214,-0.9587981939682212,-1.182604870572073,-0.5213695235685516,0.7512071305518738,-0.45138213527365556,1.770523842226048,-0.24200628284581016,-0.4081691298562774,0.4897644788049137,0.8020805732728729,-0.6371394974920417
3048,0.033889103891363084,1.2873599191595293,-0.9036087036136012,0.5762520330518922,0.7512071305518738,-0.5878201909839889,-0.17569739354131989,-0.24200628284581016,-0.6418555737218824,0.9111599937869397,-0.2562302440412018,1.1089767339990748
3049,-1.5930006782855197,1.1019459239720975,0.21237596422028585,1.0598686178306356,-1.3311907719317713,-0.48792804305320914,-0.5173125977941575,-0.24200628284581016,-0.3065663281755797,-0.4114378106615963,1.4874134667831487,1.3622722564357794
3050,0.6950156289194189,1.2555746628416842,1.6073567990126447,1.1147018759598009,-1.3311907719317713,0.28684520187332635,-0.5123854554251261,-0.24200628284581016,-0.7488771914922173,1.8248789817182618,0.8093277883472686,-0.6746883312200959
3051,1.615407457880046,0.037139837324272174,0.4913721311787576,0.2915654079975628,0.7512071305518738,-0.06643190666235807,-0.687709604723157,-0.24200628284581016,0.2827299215724674,-0.8119721615356009,-0.35964800315283585,0.6006991737124565
3052,-0.1022251806732368,0.2543390888295496,1.328360632054173,-0.22169939193241528,-1.3311907719317713,3.4419752401747834,-0.015565266547802352,-0.24200628284581016,-0.38784856952013785,0.22691381104384803,1.9164485991874018,0.35736363852734604
3053,-0.9642823162490349,-1.7693222300732825,-0.9036087036136012,-1.035271919523287,0.7512071305518738,-0.6450754465052895,1.651451234974458,-0.04392384371467583,-0.4352632103044634,-1.500390577100296,-0.9688489023065792,1.419136464801909
3054,0.020925838694734526,0.06362755092247681,1.6073567990126447,-0.9941469759264135,-1.3311907719317713,-0.5256921477587478,-0.8669344083966709,-0.15494585596962612,1.0074965735614452,1.0488436768998783,0.29825418130085013,-0.30451410854343963
3055,1.4857748059137603,1.197301692925634,0.21237596422028585,0.8599822640690848,-1.3311907719317713,-0.031104195808789634,-0.8211530438844217,-0.241989509736045,0.14048599921949076,1.5787172452436136,-0.5979726708743544,0.41888963006395014
3056,-1.2365108853782347,1.568129683300499,-1.182604870572073,1.0990807733532362,-1.3311907719317713,-0.37585392586257815,-0.8567105879809309,-0.24200628284581016,-0.858608217307371,1.6997119970701353,2.065632521493848,0.192323785874335
3057,1.822819701026103,-0.24892746953633788,1.6073567990126447,-1.0473862439936845,0.7512071305518738,1.614679851197106,-0.7542260267050797,1.2436120106376976,-0.628985885508994,1.0154658143270445,-0.6788515911046158,-0.36284208500405263
3058,-0.3874170149990644,1.3880132308327073,0.7703682981372294,0.8281024628311981,0.7512071305518738,-0.5086373907949561,-0.8625820993040266,-0.24032897186929653,-0.44203673041651004,1.0238102799702526,0.00361865245127266,-1.1430941214548058
3059,-0.3938986475973787,0.21195874707242218,-1.4616010375305448,-0.532527454001812,0.7512071305518738,-0.6060931448737656,0.7809894164455928,-0.24200628284581016,-0.658112021990794,1.2115607569424425,1.7060619455776813,0.7349839858585486
3060,0.15704012325933442,1.0913508385328161,0.4913721311787576,0.20007037844482736,0.7512071305518738,-0.5732018278721674,-0.8395477087288052,-0.24200628284581016,-0.40139560974423083,0.7317539824579579,-0.6889252200580261,0.5932689595806764
3061,-0.18648640445132172,1.133731180289943,0.4913721311787576,0.6814553771369187,0.7512071305518738,-0.36610835045469725,-0.7998020936186193,-0.24200628284581016,2.9785909261669823,0.8736098983925012,1.4091073079042977,-0.15495519454186787
3062,-1.5087394545074344,0.021247209165349393,-0.9036087036136012,0.6508507679485471,0.7512071305518738,-0.5500560862784502,-0.1962271534122837,-0.24200628284581016,0.44529440426158406,-1.617213096105214,0.004198429657224548,1.0769488516708658
3063,-1.2105843549849775,-0.33898569577023363,-0.3456163696966577,0.30367973246795965,0.7512071305518738,-0.6182751141336168,-0.23318072118001856,-0.2419667462299352,-0.5571865723213008,-1.2083342795880012,1.0574361964192223,0.5398096030864975
3064,1.2005829715879321,1.5363444269826527,1.6073567990126447,0.8226828966207573,-1.3311907719317713,-0.4854916492012389,-0.8256695910560338,3.4081418898529154,-1.0652005807247897,1.845740145826283,0.6323507962305143,-0.45327749640670517
3065,-0.20593130224626527,-0.6621358016683302,1.328360632054173,0.029832239834511744,-1.3311907719317713,-0.5841656002060335,1.9347619211937586,-0.24200628284581016,0.8381585707602821,-1.258401073447252,0.3879747039218749,0.9125454199284998
3066,0.43575032498684774,0.6039769083258508,0.4913721311787576,-0.22424977603144622,-1.3311907719317713,-0.5768564186501227,-0.7825570953270098,-0.12299707546460445,0.14048599921949076,0.8819543640357097,0.10265184644289721,0.6252968419088852
3067,-0.005000691698522593,-1.0117736211646304,-1.182604870572073,-0.8541946484920897,0.7512071305518738,-0.5573652678343609,0.4155596907424374,-0.24200628284581016,-0.5639600924333473,-1.4544960160626499,-0.04055312342717188,0.6777061039004999
3068,1.2653992975710748,0.8741515870275375,-0.3456163696966577,0.4088830765529862,-1.3311907719317713,-0.44041836293978953,-0.6466500849812293,-0.24197018072383947,-0.16432240582260269,1.2574553179800891,-0.511259742509204,-0.19928191096829118
3069,2.205236024326645,0.7258203908775921,0.4913721311787576,0.603349864104096,0.7512071305518738,0.8715797263461834,-0.8590920401259627,6.858610184395255,-0.6208576613745381,1.3158665774825478,0.009271480209301899,3.1576156453652855
3070,0.8635380764755909,-0.28071272585418344,0.7703682981372294,-0.687144490005563,-1.3311907719317713,0.09193369371570734,-0.8660721584820905,0.06230585146452123,-0.455583770640603,1.8373956801830744,0.7604453226704667,0.3287246975483217
3071,1.576517662290161,1.3085500900380935,-1.4616010375305448,0.530663917281714,-1.3311907719317713,0.6157583718893086,-0.031989074444573405,-0.17515345963905232,0.9465348925530266,0.8569209671060843,-1.1266570105515563,0.844655219285446
3072,0.7079788941160475,-0.3972586656862839,-1.182604870572073,-0.8730037312224433,-1.3311907719317713,-0.43554557523584897,0.35807636310373875,-0.24010533040576137,-0.7840994960748592,0.9862601845758151,-1.4876407934072304,-0.20225717872555649
3073,0.9931707284418758,-0.8104669978182756,-1.182604870572073,-0.04508529307452213,0.7512071305518738,0.05416958901016876,0.40324183481985915,-0.24140804193085363,-0.7082360708199382,0.965399020467794,1.839555647248059,0.7706235568546679
3074,-1.9883802667826904,-0.3283906103309518,-0.06662020273818593,0.5115360365389818,0.7512071305518738,-0.5987839633178549,-0.45900807976062036,-0.24200628284581016,0.18790064000381626,-1.521251741208317,1.578039891288473,2.598631249023028
3075,-1.061506805223749,1.3297402609166573,1.0493644650957012,1.0286264126175064,0.7512071305518738,-0.5098555877209413,-0.7451929323618557,0.23962158326739147,0.3233710422447468,1.1656661959047965,0.12990137512262617,-0.08408972614154865
3076,1.6283707230766744,-0.7468964851825844,1.6073567990126447,-1.9186612118251318,-1.3311907719317713,0.11020664760548414,-0.85498608815177,-0.23929862369800958,-0.6493064458451335,1.4201723980226533,0.4388139176687638,0.4182532091533051
3077,-0.9318741532574636,-0.03172821803105988,-1.182604870572073,-0.946008476057204,-1.3311907719317713,-0.5841656002060335,-0.8199212582921639,-0.2419168262603961,-0.28624576783943995,-0.5199158640233059,0.6915967794637028,1.7362809150990717
3078,-0.6726088493248927,-0.44493655016305217,-0.06662020273818593,0.05979925299812546,0.7512071305518738,-0.6231479018375573,-0.6992062702508967,-0.24182177863839363,-0.5233189717610682,-1.521251741208317,-0.040625595577915674,0.7791038654890123
3079,0.4098237945935913,-0.47672180648089774,0.21237596422028585,-1.1274045451007801,0.7512071305518738,-0.44041836293978953,0.8590025039552556,-0.16788511207415988,0.9465348925530266,1.6871952986053231,1.4005918301918818,0.18405031403595018
3080,-1.0031721118389205,-1.1124269328378085,0.4913721311787576,-1.1034946941723647,0.7512071305518738,-0.6560392188391555,-0.21265096130905475,-0.24199685795556117,-0.6852061024389801,-0.44898790605603445,1.914057018212852,0.4097729005189607
3081,0.7792768526975046,0.8105810743918463,1.0493644650957012,0.9670983962283848,-1.3311907719317713,0.031023847416451516,-0.8682893725481546,-0.24087210113788188,-0.5097719315369752,0.3479085628703703,-0.6354407728089824,-0.2281435992660413
3082,0.22185644924247722,-0.6727308871076114,-0.3456163696966577,-0.36069532532960213,0.7512071305518738,-0.5122919815729114,1.002710823052002,-0.24200628284581016,0.4520679243736306,-0.16110384136534348,-1.5252538396433466,0.43055204325151947
3083,-0.05685375248503683,-1.2501630435484719,1.328360632054173,-1.963930529582931,-1.3311907719317713,5.123086998034248,-0.015565266547802352,-0.24200628284581016,-0.6662402461252498,0.15598585307657634,0.34177370782259897,-0.06499709882219906
3084,-0.8929843576675782,1.0383754113364068,0.4913721311787576,0.5577617483339179,0.7512071305518738,-0.6036567510217955,-0.7899478088805567,-0.24199661833970737,-0.455583770640603,-1.0497894323670414,-1.0575185787418167,0.6855499916241994
